Time (s),ADC Value
29.008885145187378,483
29.12683606147766,478
29.246659517288208,484
29.366577863693237,481
29.48837399482727,485
29.60750985145569,485
29.726106643676758,480
29.83936381340027,485
29.96439528465271,484
30.081966400146484,484
30.196953058242798,475
30.316615343093872,488
30.434351444244385,483
30.55438232421875,482
30.675573587417603,478
30.79689598083496,478
30.913400650024414,478
31.03663420677185,482
31.173156261444092,484
31.274198532104492,482
31.39477038383484,482
31.512760877609253,478
31.63200807571411,480
31.75382375717163,482
31.871060132980347,487
31.987420320510864,482
32.10734224319458,481
32.224647998809814,475
32.35089373588562,476
32.46232318878174,484
32.58292627334595,479
32.70182681083679,480
32.82569646835327,479
32.94317150115967,478
33.05681872367859,483
33.18086647987366,479
33.305809020996094,482
33.41722106933594,481
33.543877840042114,485
33.655401945114136,481
33.775654554367065,478
33.89569878578186,481
34.01414942741394,477
34.13304042816162,476
34.260457038879395,477
34.37045359611511,481
34.49403119087219,476
34.60864019393921,477
34.72965431213379,477
34.847137451171875,479
34.967020988464355,485
35.08621788024902,475
35.2074773311615,480
35.32498550415039,478
35.4494514465332,479
35.56294345855713,474
35.685994148254395,478
35.81289052963257,482
35.93227577209473,482
36.06689190864563,477
36.17291760444641,477
36.29639291763306,478
36.419615507125854,476
36.53154516220093,480
36.65393877029419,487
36.76630783081055,481
36.87082648277283,480
36.9935405254364,475
37.11071419715881,476
37.2347731590271,479
37.35353708267212,479
37.467968463897705,481
37.59183430671692,479
37.71038579940796,477
37.83336043357849,475
37.94822669029236,475
38.06979966163635,481
38.18218684196472,483
38.31104135513306,481
38.42050242424011,479
38.54328942298889,477
38.664555311203,477
38.78265690803528,474
38.89720392227173,480
39.017409563064575,477
39.139129400253296,478
39.264034032821655,478
39.375624895095825,477
39.498830795288086,476
39.62301540374756,476
39.74240255355835,478
39.85806202888489,477
39.98143219947815,480
40.093071937561035,474
40.21366024017334,474
40.33083438873291,481
40.45139527320862,477
40.57335925102234,475
40.69499444961548,477
40.80738377571106,480
40.93579053878784,478
41.04975628852844,479
41.178412437438965,481
41.29076600074768,480
41.424593448638916,479
41.529011487960815,481
41.645761013031006,480
41.766358852386475,477
41.88795852661133,482
42.002830028533936,481
42.12048935890198,474
42.23841619491577,480
42.364288091659546,484
42.47794032096863,480
42.59964466094971,484
42.71860861778259,481
42.83704161643982,483
42.952605962753296,484
43.07264304161072,483
43.19589829444885,486
43.31908822059631,483
43.43128824234009,484
43.55697536468506,480
43.6710901260376,484
43.79448127746582,485
43.90969395637512,488
44.035258054733276,483
44.14604425430298,486
44.26648426055908,484
44.38723611831665,482
44.51523756980896,480
44.62044668197632,481
44.74531531333923,478
44.86025524139404,480
44.98197650909424,478
45.10307431221008,480
45.22511053085327,482
45.340391874313354,477
45.460567235946655,481
45.57928514480591,481
45.699835777282715,481
45.81919288635254,478
45.944111347198486,484
46.05618453025818,480
46.17600703239441,480
46.29394578933716,480
46.4153368473053,479
46.528860092163086,477
46.655492305755615,482
46.76680564880371,480
46.892879009246826,475
47.00780534744263,479
47.12847685813904,480
47.248740911483765,479
47.3711211681366,477
47.48692202568054,474
47.61048436164856,473
47.72505331039429,473
47.84790635108948,473
47.9605598449707,477
48.084429025650024,476
48.20246434211731,474
48.32093906402588,473
48.436551094055176,470
48.559035539627075,473
48.677430868148804,475
48.800148248672485,474
48.91620135307312,473
49.03774881362915,469
49.15248441696167,463
49.27801203727722,473
49.392343282699585,476
49.51723289489746,473
49.63453984260559,475
49.75832009315491,480
49.87220335006714,475
49.9880473613739,475
50.10879135131836,479
50.23219704627991,474
50.34469223022461,474
50.46264672279358,473
50.58430600166321,470
50.70333456993103,475
50.82082486152649,476
50.94334006309509,474
51.059935331344604,475
51.18450093269348,474
51.29987120628357,472
51.42371225357056,472
51.547513008117676,470
51.66804313659668,473
51.77658247947693,475
51.899494647979736,479
52.019145250320435,476
52.13525724411011,476
52.25643873214722,473
52.37572145462036,475
52.491737842559814,473
52.61006140708923,475
52.72882652282715,477
52.8495991230011,476
52.96845722198486,472
53.08889889717102,471
53.20979166030884,473
53.33612370491028,478
53.44745063781738,478
53.56528449058533,476
53.68414831161499,472
53.81027126312256,473
53.92948770523071,472
54.05214071273804,473
54.15959453582764,486
54.27857446670532,475
54.399407625198364,473
54.52292442321777,469
54.63780736923218,474
54.761343240737915,470
54.877824783325195,471
55.00769829750061,477
55.12529921531677,473
55.24304008483887,472
55.35791087150574,470
55.4739830493927,474
55.5965301990509,473
55.71219563484192,471
55.82873249053955,471
55.959200859069824,471
56.07215452194214,466
56.19104290008545,469
56.30968499183655,476
56.43072533607483,475
56.546457290649414,468
56.66703724861145,476
56.785120487213135,468
56.906490325927734,472
57.02558135986328,473
57.152302980422974,476
57.270347595214844,471
57.392109870910645,475
57.505478858947754,473
57.620673418045044,475
57.74093818664551,481
57.856507301330566,472
57.97568869590759,479
58.09829592704773,462
58.21605920791626,476
58.33820629119873,475
58.45269989967346,471
58.580772399902344,467
58.692126512527466,485
58.81508421897888,477
58.930516719818115,469
59.051088094711304,485
59.17019200325012,472
59.29308366775513,468
59.4117317199707,458
59.52704954147339,468
59.64779591560364,466
59.766722440719604,475
59.89164352416992,470
60.00783348083496,466
60.12001371383667,465
60.24455809593201,455
60.36020565032959,481
60.48066830635071,465
60.59910345077515,471
60.72296214103699,462
60.84061908721924,465
60.95645213127136,464
61.079012870788574,469
61.202049016952515,468
61.31362700462341,465
61.44511866569519,464
61.556233167648315,465
61.67903184890747,466
61.7965042591095,465
61.918795585632324,470
62.033918142318726,473
62.14981722831726,472
62.267498254776,473
62.39027810096741,472
62.51207661628723,471
62.62584352493286,470
62.74475169181824,474
62.864776372909546,475
62.979435443878174,477
63.10500884056091,472
63.224891901016235,469
63.34697985649109,468
63.4623019695282,470
63.582518577575684,475
63.70150017738342,474
63.817456007003784,487
63.93939161300659,467
64.05867385864258,468
64.17905116081238,459
64.29445552825928,467
64.41274523735046,470
64.53723311424255,470
64.65212488174438,469
64.77376532554626,466
64.89164590835571,470
65.01425528526306,467
65.13367581367493,466
65.24946022033691,468
65.37043476104736,465
65.49203205108643,469
65.61077332496643,469
65.72974348068237,470
65.84734225273132,468
65.97000527381897,467
66.08662939071655,466
66.20456552505493,468
66.32256889343262,464
66.44508767127991,466
66.56106233596802,469
66.68220543861389,467
66.80028533935547,460
66.91919136047363,469
67.04219317436218,469
67.16369080543518,464
67.2777783870697,467
67.3988037109375,470
67.51921129226685,465
67.63623547554016,461
67.75865626335144,467
67.87979555130005,478
67.99278044700623,468
68.11427044868469,457
68.23193049430847,465
68.35254716873169,466
68.4679114818573,463
68.5899727344513,465
68.70969295501709,464
68.82516574859619,465
68.94686222076416,463
69.06839060783386,465
69.18612146377563,468
69.30395340919495,465
69.42343378067017,465
69.54509496688843,464
69.66435170173645,461
69.78782534599304,461
69.8987295627594,467
70.02546286582947,459
70.13798522949219,467
70.26100730895996,461
70.37585830688477,461
70.49822402000427,461
70.61650586128235,461
70.73241186141968,464
70.85475087165833,463
70.97578358650208,467
71.08885765075684,465
71.21224021911621,466
71.33203268051147,460
71.45735907554626,464
71.5702633857727,461
71.6934015750885,466
71.80753564834595,460
71.93167901039124,458
72.06211519241333,463
72.16480755805969,462
72.28567004203796,475
72.40907025337219,467
72.52438831329346,464
72.64179587364197,460
72.76279425621033,461
72.88333511352539,460
73.00086164474487,456
73.12138342857361,466
73.24010038375854,465
73.36294388771057,470
73.48240184783936,470
73.60264611244202,461
73.7130753993988,460
73.83859586715698,460
73.95384073257446,462
74.07740187644958,477
74.18922758102417,465
74.31694746017456,466
74.4284098148346,466
74.55037927627563,458
74.66806626319885,460
74.79143905639648,464
74.90543675422668,470
75.02981495857239,462
75.15050339698792,464
75.26668334007263,466
75.39241409301758,460
75.5074155330658,460
75.62894940376282,461
75.75000190734863,463
75.86132621765137,462
75.98719644546509,459
76.09901928901672,476
76.217764377594,463
76.33712673187256,465
76.45581912994385,460
76.5755615234375,460
76.69742107391357,457
76.81483006477356,455
76.93243622779846,463
77.05283188819885,464
77.17420220375061,458
77.29310274124146,466
77.41698408126831,463
77.53271484375,464
77.6524305343628,459
77.76949191093445,455
77.89147233963013,462
78.00863718986511,463
78.13110399246216,457
78.24216651916504,454
78.36688566207886,457
78.48448634147644,457
78.61042594909668,462
78.72348475456238,462
78.84627294540405,459
78.96023845672607,461
79.08538818359375,461
79.20426654815674,459
79.32469725608826,467
79.43876934051514,466
79.55990290641785,466
79.68065047264099,468
79.80086183547974,466
79.92654228210449,464
80.03954219818115,465
80.15825057029724,468
80.27910089492798,469
80.39558672904968,462
80.51124405860901,471
80.62992143630981,470
80.74956560134888,464
80.87177419662476,466
80.99166202545166,468
81.10607123374939,466
81.22828841209412,470
81.34647822380066,458
81.46821069717407,463
81.58519411087036,474
81.70834708213806,465
81.82404851913452,469
81.9455795288086,469
82.06607413291931,472
82.18869137763977,465
82.30023145675659,466
82.42173433303833,461
82.5358452796936,462
82.66013050079346,461
82.77742266654968,455
82.89881014823914,470
83.0202579498291,468
83.1352710723877,470
83.25481963157654,464
83.37279486656189,466
83.49691247940063,466
83.61637926101685,463
83.7335479259491,473
83.85874891281128,459
83.96756172180176,464
84.0885021686554,463
84.20543599128723,464
84.32637429237366,461
84.44399571418762,459
84.56731796264648,463
84.68777346611023,466
84.8009307384491,466
84.92403507232666,457
85.04975986480713,464
85.17109394073486,462
85.28935933113098,468
85.40185594558716,463
85.52209830284119,468
85.64332866668701,454
85.76154255867004,464
85.88183450698853,458
86.0015037059784,463
86.11747574806213,449
86.23521709442139,460
86.35610938072205,452
86.47513842582703,458
86.59038591384888,460
86.71535420417786,459
86.83411955833435,460
86.94858145713806,460
87.07173824310303,446
87.19276833534241,460
87.31720066070557,454
87.43162083625793,457
87.54659700393677,463
87.66955637931824,460
87.78646779060364,459
87.90850257873535,463
88.0251579284668,453
88.15108180046082,460
88.26134443283081,458
88.383225440979,459
88.50009751319885,446
88.61731219291687,459
88.73905396461487,461
88.85883498191833,458
88.9754478931427,460
89.09266996383667,470
89.21580600738525,460
89.33793568611145,454
89.45675563812256,458
89.57601428031921,456
89.69459795951843,475
89.81567335128784,451
89.9345645904541,463
90.05152201652527,461
90.16674256324768,460
90.2860815525055,457
90.40866947174072,450
90.52603030204773,456
90.6501829624176,461
90.76582098007202,462
90.88272428512573,459
91.00585985183716,452
91.12159180641174,460
91.24598670005798,455
91.36589241027832,464
91.48507595062256,460
91.60204434394836,461
91.72290062904358,463
91.83984327316284,459
91.96560263633728,461
92.07973313331604,459
92.20134449005127,452
92.31259489059448,458
92.4383020401001,464
92.55367660522461,461
92.67321991920471,458
92.79311037063599,448
92.91482949256897,460
93.02774214744568,462
93.15271830558777,456
93.27116370201111,460
93.39341449737549,455
93.51418089866638,459
93.63972783088684,457
93.75880694389343,457
93.8672776222229,434
93.99809551239014,459
94.10788941383362,456
94.22230172157288,453
94.3464457988739,453
94.46255850791931,455
94.58624005317688,455
94.70334982872009,461
94.81938791275024,468
94.93691158294678,458
95.06322026252747,455
95.18104290962219,451
95.29929566383362,455
95.41849493980408,459
95.54352569580078,454
95.65561199188232,459
95.78319334983826,461
95.89525103569031,452
96.01910305023193,451
96.13511800765991,457
96.25153708457947,459
96.36743712425232,459
96.49970197677612,459
96.61785411834717,456
96.72883582115173,452
96.85974836349487,456
96.97230553627014,457
97.090327501297,466
97.21180319786072,458
97.32728576660156,455
97.44969296455383,449
97.56504607200623,451
97.68353605270386,451
97.80506539344788,449
97.91998744010925,455
98.04014921188354,454
98.15684175491333,430
98.27792596817017,452
98.40135335922241,450
98.51956224441528,460
98.63647317886353,458
98.7543134689331,458
98.87570285797119,454
98.99187302589417,451
99.11422085762024,453
99.23490309715271,453
99.35608434677124,457
99.4759783744812,455
99.59541749954224,455
99.71423363685608,454
99.84105515480042,445
99.94473624229431,452
