Time (s),ADC Value
29.659589767456055,508
29.781078815460205,506
29.899240970611572,507
30.017687797546387,506
30.13231062889099,506
30.253604888916016,508
30.37083387374878,506
30.49219274520874,507
30.613497734069824,505
30.728378772735596,503
30.851309776306152,506
30.970295667648315,510
31.089483737945557,504
31.208812713623047,504
31.327638626098633,505
31.446154832839966,502
31.56757664680481,505
31.684267044067383,505
31.806054830551147,504
31.922102689743042,504
32.04047989845276,504
32.16477680206299,505
32.2791109085083,513
32.39656591415405,505
32.51981782913208,506
32.636515855789185,505
32.75955080986023,504
32.87770390510559,506
32.9931526184082,504
33.11449885368347,504
33.234251737594604,504
33.35498380661011,508
33.47348976135254,506
33.59287190437317,506
33.71195983886719,502
33.83133888244629,503
33.94829797744751,506
34.07060098648071,512
34.18871283531189,508
34.30779695510864,507
34.42764973640442,505
34.545997858047485,508
34.66454887390137,506
34.78345966339111,506
34.90381169319153,508
