Time (s),ADC Value
28.276850938796997,760
28.39626908302307,760
28.51491403579712,761
28.63432216644287,762
28.74914312362671,761
28.87089729309082,760
28.992184162139893,761
29.11225128173828,760
29.22990107536316,761
29.34977412223816,760
29.46931219100952,761
29.585220098495483,761
29.708351135253906,760
29.826815128326416,760
29.946563243865967,761
30.06704616546631,762
30.182364225387573,761
30.303510189056396,763
30.422410011291504,762
30.541983127593994,763
30.66026496887207,762
30.780810117721558,763
30.897449016571045,762
31.016777992248535,762
31.134929180145264,762
31.256006240844727,763
31.378052234649658,762
31.496462106704712,763
31.61425018310547,761
31.734589338302612,762
31.852297067642212,761
31.97224712371826,761
32.09280014038086,761
32.210705280303955,762
32.33048605918884,761
32.456568241119385,761
32.56451416015625,761
32.689675092697144,761
32.805795192718506,761
32.92454504966736,762
33.04027438163757,761
33.16350317001343,761
33.282822132110596,762
33.40325307846069,761
33.52380609512329,761
33.641592264175415,762
33.75529408454895,762
33.872563123703,762
33.99859404563904,763
34.1186842918396,762
34.2359139919281,762
34.35503625869751,761
34.475473165512085,761
34.593950033187866,762
34.712685108184814,761
34.831926107406616,761
34.94940114021301,760
